id,date,text,x,y
846371564249628673,Mon Mar 27 14:41:20 +0000 2017,Mein Arbeitsplatz heute... #Selbstständigkeit #Sonne #Berlin #berlinstagram @ Kreuzberg… https://t.co/XxRRLC2RXk,13.43452832,52.49804566
846371479247839233,Mon Mar 27 14:41:00 +0000 2017,Video Cutter – Praktikant in #Berlin (Praktikum) #Videobearbeitung #BeachInspector #dasauge #jobs → https://t.co/i4Gk9kw9nd,13.4334017,52.5004054
846371227807592452,Mon Mar 27 14:40:00 +0000 2017,⒍ Nummer 1⒎ Ticket⒏ Erzieher⒐ Zeitumstellung⒑ Wochenstart2017/3/27 16:30 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846371226750627840,Mon Mar 27 14:39:59 +0000 2017,⒈ #BodeMuseum⒉ #mondaymotivation⒊ #Welttheatertag⒋ #Nawalny⒌ #Montagslaecheln2017/3/27 16:30 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846370893689368577,Mon Mar 27 14:38:40 +0000 2017,Frühlingsgefühle und russischer Zupfkuchen 🙌 #herzfutter #frissdichschlank #soulfood… https://t.co/VB9Wiv38KP,13.3105,52.5161
846370748700745729,Mon Mar 27 14:38:05 +0000 2017,I'm at Kleiner Tiergarten in Berlin https://t.co/nTEio94qdz,13.34345839,52.52564684
846370668937691137,Mon Mar 27 14:37:46 +0000 2017,I'm at Moabit in Berlin https://t.co/hFzoWiIiXu,13.34293842,52.53058208
846370626663337985,Mon Mar 27 14:37:36 +0000 2017,@joshuacstephens hah!,13.4538714,52.515595
846370596481126400,Mon Mar 27 14:37:29 +0000 2017,I'm at U Turmstraße - @bvg_ubahn in Berlin https://t.co/I3pCpKFWzG https://t.co/JCPRo5p3DZ,13.34130764,52.52630032
846370297221713920,Mon Mar 27 14:36:18 +0000 2017,Sunday Afternoon schönhauser @ Schönhauser Allee Arcaden https://t.co/cZSV3MN1pZ,13.4142499,52.55001
846370219639623681,Mon Mar 27 14:35:59 +0000 2017,"I'm at German Historical Museum - @dhmberlin in Berlin, Germany, Berlin https://t.co/F5jLUogkKz",13.39699805,52.51795134
846369916479569921,Mon Mar 27 14:34:47 +0000 2017,"Just a little arvo stroll... @ Berlin, Germany https://t.co/5YCwGxnqwb",13.3989,52.5006
846369844584988673,Mon Mar 27 14:34:30 +0000 2017,I'm at S+U Westhafen in Berlin https://t.co/JEXwv0Fe0a,13.34378365,52.53605046
846369553546391553,Mon Mar 27 14:33:21 +0000 2017,I'm at U Amrumer Straße in Berlin https://t.co/TfEt2jwL22,13.34942684,52.54200103
846369317117677569,Mon Mar 27 14:32:24 +0000 2017,"@AppleSupport Yes, the noises are present when the machine gets warm. Last time I asked this wasn’t an acknowledged problem. Is it now?",13.38733186,52.52577327
846369143641268225,Mon Mar 27 14:31:43 +0000 2017,Music: HAND - DEBUT_LOOP https://t.co/FFYVzeY6gx #record #vinyl #recordrelease #hand #ambientmusic… https://t.co/qBudhIm2mK,13.3989,52.5006
846368768712355841,Mon Mar 27 14:30:13 +0000 2017,Just posted a photo @ Tempelhofer Feld https://t.co/ovwiml57uW,13.4038353,52.47242937
846368749854842882,Mon Mar 27 14:30:09 +0000 2017,Sonne und #Feierabendtweet \o/ (@ Brandenburger Tor - @brandenburgtor in Berlin) https://t.co/mXMsVp2FPs https://t.co/SCCaoxHvS0,13.37778568,52.51624698
846368448494100480,Mon Mar 27 14:28:57 +0000 2017,I'm at Knusperbäcker in Berlin https://t.co/YqWdir58U6,13.37317228,52.55678571
846367998755586048,Mon Mar 27 14:27:10 +0000 2017,"We were pleased to see they indeed had tea, coffee &amp; cake @ Berlin… https://t.co/Uzr22B0DA6",13.3989,52.5006
846367906724270082,Mon Mar 27 14:26:48 +0000 2017,I'm at U Osloer Straße - @bvg_ubahn in Berlin https://t.co/OM0i5DTbmn,13.37329509,52.55682732
846367791947046912,Mon Mar 27 14:26:21 +0000 2017,Berlin flea market 🍻🎪👌 @ Flohmarkt am Mauerpark https://t.co/zzSihYcHep,13.40244038,52.54126326
846367770778517505,Mon Mar 27 14:26:15 +0000 2017,"Berlin, Germany--Checkpoint CharlieOn June 22, 1990, as the Berlin Wall crumbled, the famed… https://t.co/JY5cN5V3Z2",13.39027,52.5075
846367593548189696,Mon Mar 27 14:25:33 +0000 2017,"Taking it all in. #jvlifestyle #Berlin @ Berlin, Germany https://t.co/tAmD7asx2h",13.3989,52.5006
846367354246324225,Mon Mar 27 14:24:36 +0000 2017,A Portuguese flag in Berlin? #astonishing #portugal #berlin @ Pestana Berlin Tiergarten https://t.co/oav9IJmzmF,13.3488399,52.50837
846367070807830528,Mon Mar 27 14:23:29 +0000 2017,I'm at Sparda-Bank in Berlin https://t.co/RU57u3ByWm,13.45191031,52.5373095
846366899697016833,Mon Mar 27 14:22:48 +0000 2017,"Sampe lupa ini Gimana caranya sedihCekrek by : kristoi22 @ Berlin, Germany https://t.co/aa4iVw6Rth",13.3989,52.5006
846366832374239232,Mon Mar 27 14:22:32 +0000 2017,wir üben schon mal 'japanische Grüße '#tegel #babagram #byebye #Berlin #BabaHans #JohnnyDiesel… https://t.co/xjyU19XvO1,13.29055028,52.55488129
846366622457778177,Mon Mar 27 14:21:42 +0000 2017,Das deutsche Volk chillt jetzt. @ Deutscher Bundestag https://t.co/dLWQ6WN4A1,13.37553,52.51861
846366449430073344,Mon Mar 27 14:21:00 +0000 2017,Stylist Performance and Operations Manager NL in #Berlin (Fest) #Zalando #dasauge #jobs → https://t.co/Dodxj4y85J,13.4466924,52.505535
846366447588823042,Mon Mar 27 14:21:00 +0000 2017,Stylist Mentor for the Dutch Market – Zalon in #Berlin (Fest) #Zalando #dasauge #jobs → https://t.co/OIJlDo1eA5,13.4466924,52.505535
846366197230686208,Mon Mar 27 14:20:00 +0000 2017,⒍ Nummer 1⒎ Ticket⒏ Erzieher⒐ Zeitumstellung⒑ Wochenstart2017/3/27 16:15 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846366195716546560,Mon Mar 27 14:20:00 +0000 2017,⒈ #BodeMuseum⒉ #mondaymotivation⒊ #Welttheatertag⒋ #Montagslaecheln⒌ #Nawalny2017/3/27 16:15 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846365803117187072,Mon Mar 27 14:18:26 +0000 2017,"I'm at Reichstag in Berlin, Germany https://t.co/RTRgtrk6ZD",13.37570429,52.51874094
846365202543206400,Mon Mar 27 14:16:03 +0000 2017,I'm at East Side Gallery in Berlin https://t.co/X80LRd0qen,13.44397187,52.50341584
846365144062013440,Mon Mar 27 14:15:49 +0000 2017,Ich freue mich auf 6 intensive und inspirierende Seminartage: Mimikresonanz-Expert und… https://t.co/kk3vCy6bXK,13.21149,52.547351
846364320401371136,Mon Mar 27 14:12:33 +0000 2017,Wandering through Berlin and spotted this beauty. I really love their work #Herakut #Berlin… https://t.co/X9tEtwbpSX,13.4,52.5333
846364229166927876,Mon Mar 27 14:12:11 +0000 2017,Just posted a photo @ Havelchaussee https://t.co/4NjjerzIdS,13.1908,52.4628
846363649937592320,Mon Mar 27 14:09:53 +0000 2017,Nothing but sun and smiles today!.Oh and some pretty lecker coffee ☀️😀☕ @ 19grams Berlin https://t.co/F8rQVIjOjS,13.444611,52.499879
846363614529421312,Mon Mar 27 14:09:45 +0000 2017,"Frustrated, but hopefully strong enough to stand up.. 😞Snapchat: bloodymon @ Berlin Potsdamer… https://t.co/IrNa95lvtj",13.35461534,52.48527594
846363607331942401,Mon Mar 27 14:09:43 +0000 2017,#Berlin #Zoo #citybreak @ Zoo Berlin https://t.co/IPPKBv34gb,13.33658757,52.50778735
846363207224741888,Mon Mar 27 14:08:07 +0000 2017,Portfolio: „Promo Kit Beach Party“ von Marcel Borrmann → https://t.co/qOICqlgdJ8 https://t.co/XAUAunfx3W,13.3416353,52.4848614
846363193987534848,Mon Mar 27 14:08:04 +0000 2017,Portfolio: „Promo Kit Beach Party“ von Marcel Borrmann → https://t.co/u65TOWbgHg https://t.co/ei4kFEHUha,13.3416353,52.4848614
846362978618408960,Mon Mar 27 14:07:13 +0000 2017,"""Life moves pretty fast. If you don't stop and look around once in a while, you could miss it.""… https://t.co/ZkiDWU5ZLO",13.35518375,52.4868116
846362452107386880,Mon Mar 27 14:05:07 +0000 2017,Enjoying the spring at Havel/Berlin @ Havelchaussee https://t.co/XfaR0kIa5t,13.1908,52.4628
846362368741462016,Mon Mar 27 14:04:48 +0000 2017,Always the best adventure walking into an underground Berlin club at sunrise on a Sunday… https://t.co/ErS46xCyMm,13.3989,52.5006
846362190873546757,Mon Mar 27 14:04:05 +0000 2017,#Berlin #Webcam https://t.co/DIu4DhqoE9,13.32758,52.5995
846361998904446976,Mon Mar 27 14:03:19 +0000 2017,Scheinheilige in Tour...🙏#zionskirche #berlin #prenzlauerberg #sonne #hardwork #lovemyjob @… https://t.co/kiBmNLMX82,13.40455,52.53435
846361164795674624,Mon Mar 27 14:00:00 +0000 2017,⒍ Nummer 1⒎ Leiter⒏ Ticket⒐ Erzieher⒑ Start in die Woche2017/3/27 15:55 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846361163617071105,Mon Mar 27 14:00:00 +0000 2017,⒈ #Bodemuseum⒉ #Welttheatertag⒊ #mondaymotivation⒋ #Montagslaecheln⒌ #Nawalny2017/3/27 15:55 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846361161176092672,Mon Mar 27 14:00:00 +0000 2017,viere! :D :D :D :D,13.435,52.481388
846360788545802241,Mon Mar 27 13:58:31 +0000 2017,The #sun is shining☀️#tan gets browner🏝#cocktails colder🍹clothes lighter 👙and nights longer… https://t.co/1G1FowXLh3,13.37941745,52.51643156
846360684698882048,Mon Mar 27 13:58:06 +0000 2017,#Cloud just started trending with 11119 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846360660552372224,Mon Mar 27 13:58:00 +0000 2017,Plan geändert @ Wilhelm Von Humboldt Gemeinschaftsschule https://t.co/8N9koCtr0g,13.42533446,52.54892968
846360532923940864,Mon Mar 27 13:57:30 +0000 2017,Obligatorisches TouriSelfi @ Deutscher Bundestag https://t.co/9VcXGEVCrA,13.37553,52.51861
846360475969335298,Mon Mar 27 13:57:16 +0000 2017,temperature up 14°C -&gt; 16°Chumidity down 35% -&gt; 26%,13.38,52.52
846359899374260224,Mon Mar 27 13:54:59 +0000 2017,I believe I can fly. @ Reistag https://t.co/VAPs0jRlkt,13.33768229,52.4944999
846359633300217858,Mon Mar 27 13:53:55 +0000 2017,#PastaJoy #CVZinDeutschland @ KaDeWe https://t.co/OnwTbzYPGI,13.34116273,52.50201766
846359134551322624,Mon Mar 27 13:51:56 +0000 2017,"🇩🇪🐻❤ No more walls... #itsenough #schönewelt #berlinfacts #mondaymood #berlin @ Berlin, Germany https://t.co/dSC4x0HSKW",13.3989,52.5006
846359093417783296,Mon Mar 27 13:51:47 +0000 2017,Die legendäre Couch inspizieren :3 mit @neingeist und (@ Mirabellenflauschpark in Berlin) https://t.co/IkiDSeqOcO https://t.co/zpFMibTg8a,13.45035076,52.47233963
846358277134979072,Mon Mar 27 13:48:32 +0000 2017,"right there, bowie told us we could be heroes, just for one day. i'm… https://t.co/GFAKZu2SYw",13.37706,52.5063
846358243303657472,Mon Mar 27 13:48:24 +0000 2017,I'm at Berlin Tegel Otto Lilienthal Airport - @berlinairport in Berlin https://t.co/qWrs3a23W6,13.29190342,52.55503804
846357545203761152,Mon Mar 27 13:45:37 +0000 2017,I'm at Checkpoint Charlie in Berlin https://t.co/RvBL6YxXfz,13.39041035,52.50742686
846356869991981061,Mon Mar 27 13:42:57 +0000 2017,"Wusstest du, dass #LMV17 20 Stunden lang Trend in Deutschland am Sonntag 26? https://t.co/hgidCUikFv #trndnl",13.377,52.5161
846356867165007875,Mon Mar 27 13:42:56 +0000 2017,#ltwsaar2017 just started trending with 10001 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846356590596931585,Mon Mar 27 13:41:50 +0000 2017,"I'm at Berlin Schönefeld Airport - @berlinairport in Berlin, Germany https://t.co/Gflwt28I6m",13.51807594,52.38801579
846356555805134849,Mon Mar 27 13:41:42 +0000 2017,Weiter geht's mit #PlanB #krimimeetsjazz... 📖🎤🎵🔫 Inspirierendes Treffen mit der wunderbaren… https://t.co/4nL2rrRKgD,13.42049459,52.5420427
846356240536158208,Mon Mar 27 13:40:26 +0000 2017,Next stop. @ Berlin Hauptbahnhof https://t.co/c5JvkXXHdw,13.36929221,52.52505886
846356126551629825,Mon Mar 27 13:39:59 +0000 2017,⒍ Nummer 1⒎ Leiter⒏ Ticket⒐ Erzieher⒑ Start in die Woche2017/3/27 15:35 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846356125482041349,Mon Mar 27 13:39:59 +0000 2017,⒈ #Bodemuseum⒉ #Welttheatertag⒊ #mondaymotivation⒋ #Montagslaecheln⒌ #Nawalny2017/3/27 15:35 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846355468100493313,Mon Mar 27 13:37:22 +0000 2017,Just posted a photo @ Gendarmenmarkt Berlin https://t.co/0AZs0KXQgv,13.3926979,52.51350529
846355183823073281,Mon Mar 27 13:36:14 +0000 2017,Looking Ahead | Model Teresa.....#jatemos #braziliangirls #brazilianmodels #picoftheday… https://t.co/NTPu4akbSN,13.3989,52.5006
846355159181508608,Mon Mar 27 13:36:09 +0000 2017,Season Opening 2017 @ Cafe Barfly https://t.co/EEaVii8SWY,13.19300743,52.52411301
846355103162486784,Mon Mar 27 13:35:55 +0000 2017,Berlin is my happy place 🤗🇩🇪 #wallyardconcepthostel @ Wallyard Concept Hostel https://t.co/jbkF4c562n,13.3452,52.52758
846354962120626178,Mon Mar 27 13:35:22 +0000 2017,I'm at The Circus Hotel in Berlin https://t.co/NRH2WjTByR,13.40144688,52.52949763
846354165454569473,Mon Mar 27 13:32:12 +0000 2017,"so happy to be here with my girls💕 @ Berlin, Germany https://t.co/caZ0E3GMdk",13.3989,52.5006
846354020885184512,Mon Mar 27 13:31:37 +0000 2017,"@cdu_saar Wusstest du, dass #AKKtiv 25 minuten lang Trend? → https://t.co/hgidCUikFv #trndnl",13.377,52.5161
846354015596134400,Mon Mar 27 13:31:36 +0000 2017,"@TimoHaungs Wusstest du, dass #SaarLTW17 8 stunden lang Trend? → https://t.co/hgidCUikFv @Kreis_Weseler #trndnl",13.377,52.5161
846353865679126529,Mon Mar 27 13:31:00 +0000 2017,"@GilberticoWBA Wusstest du, dass #ZeugeEkpo 8 stunden lang Trend? → https://t.co/hgidCUikFv @CarolinBluechel #trndnl",13.377,52.5161
846353631435730945,Mon Mar 27 13:30:04 +0000 2017,@evilhackerdude it was probably stolen by a plumber ;),13.39388633,52.52775892
846353512267071488,Mon Mar 27 13:29:36 +0000 2017,Tonight at 19:00 CET on Sound of Berlin via fluxmusicradio. This week's essential tunes !… https://t.co/8zib52Mye2,13.440922,52.50313858
846353379664314368,Mon Mar 27 13:29:04 +0000 2017,Representando a Nação em Berlim... saudações rubro-negras. #ferias… https://t.co/dsh14FGwoI,13.3989,52.5006
846352181817212930,Mon Mar 27 13:24:19 +0000 2017,I think I am in love! (@ KaDeWe Feinschmeckeretage - @kadeweberlin in Berlin) https://t.co/LLOB9xDsUf,13.34124208,52.50197639
846351603019857920,Mon Mar 27 13:22:01 +0000 2017,'Nummer 1' nur ein Trend auf dem 6. Platz in Deutschland werden #trndnl https://t.co/mrBWN1mdoy,13.377,52.5161
846351440184528896,Mon Mar 27 13:21:22 +0000 2017,#germany #ohnefilter #nofilter #berlin #berliner #sonne #sonnig #deutschland #gleisdreieckpark… https://t.co/vIjquetbIN,13.37224096,52.49862297
846351099342684161,Mon Mar 27 13:20:01 +0000 2017,⒍ Nummer 1⒎ Leiter⒏ Ticket⒐ Erzieher⒑ Start in die Woche2017/3/27 15:10 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846351097874677760,Mon Mar 27 13:20:00 +0000 2017,⒈ #Bodemuseum⒉ #mondaymotivation⒊ #Montagslaecheln⒋ #Welttheatertag⒌ #Nawalny2017/3/27 15:10 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846350629719195648,Mon Mar 27 13:18:09 +0000 2017,I'm at Berlin Wall Monument in Berlin https://t.co/Xs0lJvv4I3,13.38443756,52.50713171
846350418464522241,Mon Mar 27 13:17:18 +0000 2017,Der #Frühling ist da! 🌞🌷🐝 @ Berlin-Neukölln https://t.co/s1VOE68vIV,13.43527778,52.48138889
846350195529060357,Mon Mar 27 13:16:25 +0000 2017,I'm at berlinerID in Berlin https://t.co/mZoPbmBrNa,13.3846688,52.53886987
846349572997734401,Mon Mar 27 13:13:57 +0000 2017,My remix of Dance2Trance - We Came In Peace at Prince Charles Berlin @ Prince Charles https://t.co/Je9UkQ6K0M,13.40928,52.50309
846349409730383873,Mon Mar 27 13:13:18 +0000 2017,I'm at Bundesministerium der Finanzen | Detlev-Rohwedder-Haus - @bmf_bund in Berlin https://t.co/cNeDSZcPNr,13.38396549,52.50880342
846349260975198210,Mon Mar 27 13:12:42 +0000 2017,"Gut für den Fahrer, dass heute im Tunnel U2 nicht geblitzt wurde #weilwirdichlieben",13.5215,52.478835
846348587625857024,Mon Mar 27 13:10:02 +0000 2017,"#Projekt #Netzwerkadministration, #Berlin, #netzwerkadmin* #powershell #exchange #acitve https://t.co/vaq6STLNjW",13.3427,52.4946
846348586321395712,Mon Mar 27 13:10:02 +0000 2017,"#Job #Softwareentwickler (m/w) C++ für #Anwendungen im #Automotive-#Umfeld, #Berlin https://t.co/bsi2V4JnWB",13.3872,52.5337
846348584593375232,Mon Mar 27 13:10:01 +0000 2017,"#Job #Webentwickler (m/w) #Frontend für #Automotive-#Anwendungen, #Berlin https://t.co/XW1n5K9UAV",13.3872,52.5337
846348444574855168,Mon Mar 27 13:09:28 +0000 2017,A little clip from the weekend. Playing #herzgruenfestival with @iamvioletskies @ Sony Center https://t.co/0f7ER5DnTl,13.373611,52.51
846348239183990784,Mon Mar 27 13:08:39 +0000 2017,"berlinvie @ Berlin, Germany https://t.co/boZhUR1hXK",13.3989,52.5006
846348235027468288,Mon Mar 27 13:08:38 +0000 2017,“gestaltung erfolgt in kürze…“ https://t.co/dVC9BlBJoW,13.36840916,52.54311387
846348175896141824,Mon Mar 27 13:08:24 +0000 2017,💕  Entrando a semana cor de rosa ! Boa semana a todos! 🙏🏼 #tatibaumjohann #Pausaparavaidade… https://t.co/YUWAOFzxtQ,13.3989,52.5006
846348136712949760,Mon Mar 27 13:08:14 +0000 2017,Because I'll forget by Friday #dancelife#waltzing #channeling my inner imperialist #tbt… https://t.co/nwYYFtNGC3,13.380014,52.516109
846347870907322369,Mon Mar 27 13:07:11 +0000 2017,"Wir sind keine Schönheiten aber haben innere Werte (viel Platz, einen Grill und ne Badeleiter)… https://t.co/TQmNIobStp",13.3989,52.5006
846347736236675072,Mon Mar 27 13:06:39 +0000 2017,Ich liebe die alte Post an der Karl Marx Str. @ Karl-Marx-Straße https://t.co/xgwOXAR6gY,13.43946111,52.47603889
846347586080518144,Mon Mar 27 13:06:03 +0000 2017,Don'tThinkYouThinkTooMuchThere is a line between genius and insanity. Seems today was the day… https://t.co/WtUCJuAOZC,13.41805556,52.49916667
846347447068647424,Mon Mar 27 13:05:30 +0000 2017,First Summersunset #berlin #nofilter #summer @ Flakturm Humboldthain https://t.co/15RguUOkq5,13.38522836,52.5469299
846347320790691840,Mon Mar 27 13:05:00 +0000 2017,Город кранов. Miasto żurawi wieżowych. #eastsidegallery #germany #berlin #trip @ East Side… https://t.co/yiOFRlz3o2,13.43301,52.5101
846347149243830272,Mon Mar 27 13:04:19 +0000 2017,Choosing red blue or greenProceed with deliverance and drink the cup#matrixreloaded @… https://t.co/4QpAvmhU5T,13.43527778,52.48138889
846347091416895488,Mon Mar 27 13:04:05 +0000 2017,#Berlin #Webcam https://t.co/fw6kTdU32m,13.32758,52.5995
846346898394902531,Mon Mar 27 13:03:19 +0000 2017,"Day off to rest up before another run of shows. @ Berlin, Germany https://t.co/nZlQqdLyZU",13.3989,52.5006
846346550670446592,Mon Mar 27 13:01:56 +0000 2017,Hier gibt's freies WLAN (at @DeutscheBank in Berlin) https://t.co/LSYZgAInsu,13.49706888,52.41850549
846346458697781248,Mon Mar 27 13:01:34 +0000 2017,Anywhere in the world #starbuckscoffee #berlin @ Checkpoint Charlie https://t.co/Yjn7tLyUKu,13.39027,52.5075
846346448514043904,Mon Mar 27 13:01:32 +0000 2017,#totoro #myneighbortotoro #neighborhood @ Berlin-Neukölln https://t.co/DWwhEbi0Pn,13.43527778,52.48138889
846346287972859904,Mon Mar 27 13:00:54 +0000 2017,Vorgeschmack auf die Frührente beginnt jetzt 😎 (@ IamNoKreuzberg) https://t.co/ARUiLRhl29,13.43586749,52.50147856
846346109807083520,Mon Mar 27 13:00:11 +0000 2017,⒍ Erzieher⒎ Wochenstart⒏ Leiter⒐ Ticket⒑ Sommerzeit2017/3/27 14:50 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846346108586504192,Mon Mar 27 13:00:11 +0000 2017,⒈ #Bodemuseum⒉ #Montagslaecheln⒊ #mondaymotivation⒋ #GASP⒌ #Nawalny2017/3/27 14:50 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846346061950205954,Mon Mar 27 13:00:00 +0000 2017,dreie hab ick jefressn! dings dings dings,13.435,52.481388
846345868986998785,Mon Mar 27 12:59:14 +0000 2017,"Dream James Dean @ Berlin, Germany https://t.co/V9i1BOiKjh",13.3989,52.5006
846345553403428864,Mon Mar 27 12:57:58 +0000 2017,"Quando #Zelda encontra #Splatoon 😄👍 @ Berlin, Germany https://t.co/a6mVn1asrk",13.3989,52.5006
846345343629438976,Mon Mar 27 12:57:08 +0000 2017,Just finished photographing ice cream number 2 today - nice huh? :) https://t.co/KFyNZAPTj5,13.4033186,52.528142
846345078310359041,Mon Mar 27 12:56:05 +0000 2017,@spmrider Hält sich in Grenzen das Mitleid 😁,13.4647754,52.515749
846344844163203072,Mon Mar 27 12:55:09 +0000 2017,Boryiaat.. I hate mondays It literally sucks!! @ Peter-Lenné-Schule https://t.co/88TW9QYY2W,13.2488,52.4418
846344477669249024,Mon Mar 27 12:53:42 +0000 2017,"⭐ Pop Cutie Japanese Stationery Gift Packs on the way to gokawaiiboutique , France 🇫🇷 ⭐ @ POP… https://t.co/JKrptP7TyD",13.4078199,52.52408
846344300501876738,Mon Mar 27 12:53:00 +0000 2017,Werksstudent/in Qualitäts- und Projektmanagemet in #Berlin (Freelancer) #EveImagesUg #dasauge #jobs → https://t.co/bN3BuNmamP,13.4334017,52.5004054
846344286190882821,Mon Mar 27 12:52:56 +0000 2017,"starting off my europe feed✨ @ Berlin, Germany https://t.co/HdV9twk082",13.3989,52.5006
846344272450334720,Mon Mar 27 12:52:53 +0000 2017,Donuts overload as a sweet welcome for all the Londoners connecting to Berlin scene. Today at… https://t.co/nC9c5Pxlim,13.37199748,52.51076564
846344030095069184,Mon Mar 27 12:51:55 +0000 2017,"PM: Top-Anwälte Ciper &amp; Coll. für Medizinrecht, Arzthaftungsrecht  ...  https://t.co/Gn97J1XiEl",13.327821,52.502646
846343798837972992,Mon Mar 27 12:51:00 +0000 2017,Grafiker_in in #Berlin (Fest) #KITGroup #dasauge #jobs → https://t.co/i7zHi3etWW,13.3037498,52.4922134
846343411116490752,Mon Mar 27 12:49:28 +0000 2017,Black Anaar blackanaar 🌶🌶🌶 @ Berlin – the place to be https://t.co/Q78R2sZkdR,13.37941745,52.51643156
846343134950903809,Mon Mar 27 12:48:22 +0000 2017,"PM: Äthiopien, Bangladesh oder Hannover - ehrenamtliche Zahnärzte helf ...  https://t.co/Nc3KiQHoa5",13.404954,52.520007
846343083985965057,Mon Mar 27 12:48:10 +0000 2017,PM: 78 Prozent der Familien verwenden Rapsöl (FOTO)  https://t.co/24AfPPGs6w,13.404954,52.520007
846342672029757441,Mon Mar 27 12:46:31 +0000 2017,The iconic meal of Currywurst...a Berlin institution. We are blown… https://t.co/YQCXemT3YA,13.3989,52.5006
846342491414712320,Mon Mar 27 12:45:48 +0000 2017,"Last day at BILD. (at @BILD in Berlin, Germany) https://t.co/NZJoHRVbFx",13.39731216,52.50748434
846342326641475585,Mon Mar 27 12:45:09 +0000 2017,PM: YouTube - Und dann...  https://t.co/lYORITVIPH,13.412515,52.496937
846342035535790081,Mon Mar 27 12:44:00 +0000 2017,Praktikum Grafikdesign in #Berlin #Photoshop #Tectumedia #dasauge #jobs → https://t.co/5wjn3RwRd3,13.4093313,52.5221879
846341923518459904,Mon Mar 27 12:43:33 +0000 2017,I'm at LP12 Mall of Berlin in Berlin https://t.co/xjsm0EOP8B,13.38093648,52.51053452
846341773366444033,Mon Mar 27 12:42:57 +0000 2017,Das Hashtag #bpt171 war auf Platz 1 im Top20 von den Trends in Deutschland am Sonntag 26: https://t.co/hgidCUikFv #trndnl,13.377,52.5161
846341409993056258,Mon Mar 27 12:41:31 +0000 2017,"Wind 2,5 km/h SSE. Barometer 1026,2 hPa, Falling. Temperature 16,9 °C. Rain today 0,0 mm. Humidity 30%",13.52,52.51611111
846341287896911873,Mon Mar 27 12:41:01 +0000 2017,Leider kann ich kein Wort Russisch. @ Deutscher Bundestag https://t.co/YPmyBMJTRb,13.37553,52.51861
846341036053975041,Mon Mar 27 12:40:01 +0000 2017,⒍ Erzieher⒎ Wochenstart⒏ Leiter⒐ Ticket⒑ Uhren2017/3/27 14:35 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846341034845990912,Mon Mar 27 12:40:01 +0000 2017,⒈ #Bodemuseum⒉ #Montagslaecheln⒊ #mondaymotivation⒋ #GASP⒌ #Amri2017/3/27 14:35 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846340264302186496,Mon Mar 27 12:36:57 +0000 2017,I just finished mountain biking 22.60 km in 1h:10m:24s with #Endomondo #endorphins https://t.co/xc7wgvVhYZ,13.4838005,52.5218296
846339765192589314,Mon Mar 27 12:34:58 +0000 2017,I'm at Führerbunker in Berlin https://t.co/Q8uSNrpoXg,13.38102043,52.51248781
846339258696675329,Mon Mar 27 12:32:58 +0000 2017,#Pakistan just started trending with 11751 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846339111132778496,Mon Mar 27 12:32:22 +0000 2017,FRIDAY WILL BE 🔥🔥🔥#btgberlin #homieshalf #bridgethegap #braves5years @ Berlin - Kreuzberg https://t.co/3s5AlVwVSN,13.41945598,52.4999553
846339040823689217,Mon Mar 27 12:32:06 +0000 2017,"Bin in einem ""Multikonfessionellen Andachtsraum"". Hat was von nem alten DDR-Wort. #mufuTisch",13.38051817,52.51951153
846339011664797697,Mon Mar 27 12:31:59 +0000 2017,'Ticket' nur ein Trend auf dem 9. Platz in Deutschland werden #trndnl https://t.co/nDkK29eUIA,13.377,52.5161
846338286754775041,Mon Mar 27 12:29:06 +0000 2017,Was invited to Berlin British School for the first time this morning to host a presentation with… https://t.co/q6uqhUPrnN,13.21192513,52.49928092
846337997419143168,Mon Mar 27 12:27:57 +0000 2017,'Ticket' just started trending with 107458 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846337943698657281,Mon Mar 27 12:27:44 +0000 2017,I'm at @Burgeramt in Berlin https://t.co/ttr2RsyiOY,13.45931143,52.51033304
846337849301590019,Mon Mar 27 12:27:22 +0000 2017,Berlin is such a nice city. #berlin @ Brandenburger Tor https://t.co/y8O8EQVj9D,13.37847114,52.51625426
