id,date,text,x,y
846459369411744000,Mon Mar 27 20:30:14 +0000 2017,#latergram Sundays be like... #TheEditorsEye #berlin #weekend #selfie #minimalism #editorseye… https://t.co/DoUmGZT2P2,13.3989,52.5006
846459050107789000,Mon Mar 27 20:28:58 +0000 2017,"""La leyenda del suicida y la del bala perdida"" 🇩🇪🇩🇪🔝✈ @ Reichstag dome https://t.co/MJPZAEybNc",13.37611111,52.51861111
846458904569496000,Mon Mar 27 20:28:23 +0000 2017,Die grösste Anzahl an Trends in Deutschland während Sonntag 26 war um 17 Uhr: https://t.co/hgidCUikFv https://t.co/VtxZdkFRzw,13377,52.5161
846458580052013000,Mon Mar 27 20:27:06 +0000 2017,boxlife!#open2017 #athletes #crossfit #myleo #photography @ Myleo https://t.co/sYV1ZGN6pk,13.32769,52.52031
846458435755397000,Mon Mar 27 20:26:32 +0000 2017,Talking with the silence #berlin #fotografie #fotoshooting #lostplaces #abandonedberlin… https://t.co/Pg6m5U6BB1,13.3989,52.5006
846458065998143000,Mon Mar 27 20:25:04 +0000 2017,boxlife!barbara!#open2017 #athletes #crossfit #myleo #photography @ Myleo https://t.co/v5eqKfIdHu,13.32769,52.52031
846457868446458000,Mon Mar 27 20:24:16 +0000 2017,And if I'd stare too longI'd probably break down and cry. @ Memorial to the Murdered Jews of… https://t.co/HLm6AxUvm2,13.37888889,52.51388889
846457632332276000,Mon Mar 27 20:23:20 +0000 2017,boxlife!crossfit couple.#photography #myleo #crossfit #athletes #open2017 @ Myleo https://t.co/AEGXJlHqfq,13.32769,52.52031
846457331709727000,Mon Mar 27 20:22:08 +0000 2017,boxlife!daniel!#open2017 #athletes #crossfit #myleo #photography @ Myleo https://t.co/8sH9C31RvU,13.32769,52.52031
846457260553507000,Mon Mar 27 20:21:51 +0000 2017,I'm at Berlin Tegel Otto Lilienthal Airport - @berlinairport in Berlin https://t.co/SeW8eVhfE9,13.29190342,52.55503804
846457207512289000,Mon Mar 27 20:21:39 +0000 2017,"Just eating Korean #friedchicken under the S-Bahn, as you do. #MatildaBerlin @ Schönhauser Allee https://t.co/N1MaWnjjnu",13.4121,52541
846457164311003000,Mon Mar 27 20:21:29 +0000 2017,I'm at B-flat in Berlin https://t.co/g21NUAwfd1,13.407018,52.52359
846457149483958000,Mon Mar 27 20:21:25 +0000 2017,boxlife!couples!#photography #myleo #crossfit #athletes #open2017 @ Myleo https://t.co/pHZkEBzBa4,13.32769,52.52031
846456964393554000,Mon Mar 27 20:20:41 +0000 2017,boxlife!andi!#open2017 #athletes #crossfit #myleo #photography @ Myleo https://t.co/yOrbN0SsUj,13.32769,52.52031
846456812119478000,Mon Mar 27 20:20:05 +0000 2017,"Day 1 in Berlin. Didn't really start walking until 2pm, after the… https://t.co/s0mf2q6WkP",13.31283,52.4991
846456783098962000,Mon Mar 27 20:19:58 +0000 2017,⒍ iOS 10.3⒎ Die Toten Hosen⒏ Goldmünze⒐ Wochenstart⒑ Zeitumstellung2017/3/27 22:15 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846456781802918000,Mon Mar 27 20:19:57 +0000 2017,⒈ #hartaberfair⒉ #goodbyedeutschland⒊ #Rach⒋ #smcmuc⒌ #dergleichehimmel2017/3/27 22:15 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846456665356448000,Mon Mar 27 20:19:30 +0000 2017,boxlife!ronny!#photography #myleo #crossfit #athletes #open2017 @ Myleo https://t.co/ObXJaPHKDl,13.32769,52.52031
846456472233947000,Mon Mar 27 20:18:44 +0000 2017,boxlife!hanno!#open2017 #athletes #crossfit #myleo #photography @ Myleo https://t.co/sSyasUvZhA,13.32769,52.52031
846456048311460000,Mon Mar 27 20:17:02 +0000 2017,Abandoned door 🚪 taken with Canon Kiss X5 📷 #berlin #teufelsberg #industrial #abandoned… https://t.co/ovFyL2vplF,13.2844114,52.4989847
846455685034508000,Mon Mar 27 20:15:36 +0000 2017,"Siempre estaré en tu mente, y en tu corazón📍#frieñaca @ Memorial to the Murdered Jews of Europe https://t.co/GKkSDBlaJq",13.37888889,52.51388889
846455374291001000,Mon Mar 27 20:14:22 +0000 2017,"Summer is coming @ Berlin-Heinersdorf, Berlin, Germany https://t.co/Wnw7GERKvY",13.4333,52.5667
846454493587915000,Mon Mar 27 20:10:52 +0000 2017,"Berlin, Germany--The Memorial to the Murdered Jews of Europe, also known as the Holocaust… https://t.co/P1lgkJz7vb",13.37888889,52.51388889
846453558576923000,Mon Mar 27 20:07:09 +0000 2017,"VoiceOver scheint mit dem neuen Update auf iOS 10.3 schneller zu reagieren, oder? Ist zumindest mein Eindruck. https://t.co/kXlplbuMEs",13.55449293,52.5529332
846453537563390000,Mon Mar 27 20:07:04 +0000 2017,hey does anyone have a dog I can borrow forever??? 😊 @ Gendarmenmarkt Berlin https://t.co/uLSThEDccv,13.3926979,52.51350529
846453268842762000,Mon Mar 27 20:06:00 +0000 2017,Última do por do sol meio apocalíptico de ontem :) @ Tempelhofer Feld https://t.co/8wQVRz2pT4,13.4038353,52.47242937
846453162416398000,Mon Mar 27 20:05:34 +0000 2017,boxlife!#photography #myleo #crossfit #athletes #open2017 @ Myleo https://t.co/Zv9XciB5Em,13.32769,52.52031
846452784266383000,Mon Mar 27 20:04:04 +0000 2017,#Berlin #Webcam https://t.co/jaP7wb9ciQ,13.32758,52.5995
846452593438179000,Mon Mar 27 20:03:19 +0000 2017,with my lovely Benny from @RF_HotelDeRome @rf_hotels #conciergefriends #uich2017berlin #B17… https://t.co/7fWGAcQDXz,13.36380575,52.50751467
846452437913289000,Mon Mar 27 20:02:42 +0000 2017,boxlife!17.5!#photography #myleo #crossfit #athletes #open2017 @ Myleo https://t.co/9tfWMzASmZ,13.32769,52.52031
846452348419400000,Mon Mar 27 20:02:20 +0000 2017,#earlybird #thismorning #throwbackevening #txlzrh @ Flughafen Berlin-Tegel „Otto Lilienthal“ https://t.co/QYrzGdQD7P,13.29055028,52.55488129
846452348050444000,Mon Mar 27 20:02:20 +0000 2017,"life is for the living, so live it @ ibis Berlin Ostbahnhof https://t.co/nlzzclPlTJ",13.42961,52.50987
846452281453134000,Mon Mar 27 20:02:04 +0000 2017,boxlife!17.5#open2017 #athletes #crossfit #myleo #photography @ Myleo https://t.co/3tsCOTTeLY,13.32769,52.52031
846452169075278000,Mon Mar 27 20:01:38 +0000 2017,Quan tot s'enlaira toco els somnis de puntetes @ Deutscher Reichstag https://t.co/zsdYZO9R8u,13.4172343,52.52368091
846451758226399000,Mon Mar 27 20:00:00 +0000 2017,dit is ne wolke! zehne! derp derp derp derp derp derp derp derp derp derp,13435,52.481388
846451752203276000,Mon Mar 27 19:59:58 +0000 2017,⒍ iOS 10.3⒎ Die Toten Hosen⒏ Goldmünze⒐ Wochenstart⒑ Zeitumstellung2017/3/27 21:55 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846451750974349000,Mon Mar 27 19:59:58 +0000 2017,⒈ #hartaberfair⒉ #goodbyedeutschland⒊ #smcmuc⒋ #Rach⒌ #dergleichehimmel2017/3/27 21:55 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846451114866229000,Mon Mar 27 19:57:26 +0000 2017,"Hunger Makes Me A Modern Girl by @carrie_rachel is a great read, this quote is spot on' @ Abgedreht https://t.co/CnkE7MdybT",13.4524616,52.51608503
846450631262978000,Mon Mar 27 19:55:31 +0000 2017,💥 Warum wir jetzt auch noch Supplements machen 💥Es gibt doch schon 1 Mio… https://t.co/LIXNcVl1QN,13.47284317,52.50798063
846450516628558000,Mon Mar 27 19:55:04 +0000 2017,DC delegates at the #uich2017berlin Congress #GalaNight with our fabu Past President Colin… https://t.co/9Fe11In7xs,13.36380575,52.50751467
846450268791194000,Mon Mar 27 19:54:05 +0000 2017,We are excited to release our BETA app version next month 🙌🏼 More information is coming soon ✨ @… https://t.co/1yPt2kCckf,13.35556,52.48674
846450006886269000,Mon Mar 27 19:53:02 +0000 2017,We spent some days in Berlin. It was as nice as usually... #brandenburgertor #unterdenlinden… https://t.co/cG3ms0iD6f,13.37847114,52.51625426
846449715801723000,Mon Mar 27 19:51:53 +0000 2017,Lovely sunny day in Berlin 🌞 @ Berliner Dom https://t.co/aZ89kDPoXP,13.40095997,52.51871483
846449337550954000,Mon Mar 27 19:50:22 +0000 2017,Gym @ John Reed Fitness https://t.co/wAeZvEbbJY,13.41656,52.52846
846449304323658000,Mon Mar 27 19:50:15 +0000 2017,Me and Sami #GalaNight #OldFriends #uich2017berlin #CrossedKeys #CVZinDeutschland @ Maritim… https://t.co/ddRwZ0lhTh,13.36380575,52.50751467
846449216566256000,Mon Mar 27 19:49:54 +0000 2017,Pelan-pelan.#denfilm #instadaily #instagram #instagood #igers #film #filming #f4f #bali… https://t.co/Dq43hweHZC,13.45438957,52.51389652
846448620874453000,Mon Mar 27 19:47:32 +0000 2017,NAZIS AM SAVIGNYPLATZ (@ Savignyplatz in Berlin) https://t.co/K50nsA0H7T https://t.co/6S2dtCf2dk,13.32262073,52.50543447
846448252132213000,Mon Mar 27 19:46:04 +0000 2017,#berlin #florianundmelanie #treptowerpark @ Insel - Berlin Treptow https://t.co/ETsmabokSt,13.48103684,52.48677492
846447825986703000,Mon Mar 27 19:44:22 +0000 2017,💥 BERLIN 💥VIVENOS : https://t.co/WLyyO4TTok #newyorkinasoriginal 👟 #bluesole 💙… https://t.co/8526Axupe0,13.3989,52.5006
846447460247454000,Mon Mar 27 19:42:55 +0000 2017,Uhren' erschien auf Platz 8 in die Top20 von den Trends aus Deutschland am Sonntag 26: https://t.co/hgidCUikFv #trndnl,13377,52.5161
846447453238911000,Mon Mar 27 19:42:53 +0000 2017,#berlin #treptowerpark @ Soviet War Memorial https://t.co/OvO2ev7nKD,13.471667,52.486111
846447298943029000,Mon Mar 27 19:42:16 +0000 2017,"🍹 (@ Tulum in Berlin, Germany) https://t.co/ph0WNxZfH3",13.32033088,52.48303498
846447214922674000,Mon Mar 27 19:41:56 +0000 2017,Die Toten Hosen' nur ein Trend auf dem 7. Platz in Deutschland werden #trndnl https://t.co/askdmMt9NR,13377,52.5161
846447110258090000,Mon Mar 27 19:41:31 +0000 2017,"Just moving as my body craves, allowing myself to go deeper 💕 #yoga # justmove #yogaflow… https://t.co/4KqdWbd08g",13.42344997,52.52720128
846447022567772000,Mon Mar 27 19:41:11 +0000 2017,Majesty @ Bi Nuu https://t.co/sJeW6OUpEw,13.44146509,52.5006878
846447004670726000,Mon Mar 27 19:41:06 +0000 2017,Always be hazed. #nosun @ Spandauer Vorstadt https://t.co/ZEQ0oZmkah,13.39939431,52.52362265
846446836332290000,Mon Mar 27 19:40:26 +0000 2017,o rlly? #ikea #buttstuff #kreuzberg #xberg #art? @ Berlin - Kreuzberg https://t.co/AXI7ok5v4t,13.41945598,52.4999553
846446717981491000,Mon Mar 27 19:39:58 +0000 2017,⒍ iOS 10.3⒎ Die Toten Hosen⒏ Goldmünze⒐ Wochenstart⒑ Zeitumstellung2017/3/27 21:35 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846446715758531000,Mon Mar 27 19:39:57 +0000 2017,⒈ #hartaberfair⒉ #smcmuc⒊ #goodbyedeutschland⒋ #Rach⒌ #DerGleicheHimmel2017/3/27 21:35 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846446488863605000,Mon Mar 27 19:39:03 +0000 2017,"Dans le tiercar avec mes stars #BascanABerlin @ Berlin, Germany https://t.co/TgsNju03Pb",13.3989,52.5006
846446287809626000,Mon Mar 27 19:38:15 +0000 2017,"🇩🇪🌍 @ Berlin, Germany https://t.co/wKqmjA1EES",13.3989,52.5006
846446031864807000,Mon Mar 27 19:37:14 +0000 2017,#Family &amp; #Spring. Two wonderful things people could have in this world. #BerlinBlossom… https://t.co/DYkYiUAQBH,13.40596408,52.53086245
846445948108788000,Mon Mar 27 19:36:54 +0000 2017,"De vrais mannequins 💙 #BascanABerlin @ Berlin, Germany https://t.co/SGfiAcfRn3",13.3989,52.5006
846445733490426000,Mon Mar 27 19:36:03 +0000 2017,Summertime fear (@ Fitness First Lifestyle Club in Berlin) https://t.co/sMAeiAh3i7,13.43253377,52.48201552
846445355336188000,Mon Mar 27 19:34:33 +0000 2017,#Berlin #TonysStagDo #Mandem @ Matrix Club Berlin https://t.co/Qy4aUDD54P,13.44933316,52.50482351
846445009499017000,Mon Mar 27 19:33:11 +0000 2017,#rudolphwildepark #home of the #greyharon #graureiher #bezirk #district #schöneberg #berlin… https://t.co/Qw0uawj6QS,13.34707434,52.47993049
846444729919140000,Mon Mar 27 19:32:04 +0000 2017,#Rach nur ein Trend auf dem 5. Platz in Deutschland werden #trndnl https://t.co/VokNvfey3X,13377,52.5161
846444614219387000,Mon Mar 27 19:31:36 +0000 2017,"J1 🇩🇪❤ @ Berlin, Germany https://t.co/thBxHMPmSM",13.3989,52.5006
846444424582365000,Mon Mar 27 19:30:51 +0000 2017,ごちそうさまでした。今日はスシちゃんとパスタを食べました。スシちゃんの作りました。美味しかったよ。#いただきます #パスタ#自家製食べ物 #自家製 #ごちそうさまでした… https://t.co/I83HJqR0Wg,13.3989,52.5006
846444055101870000,Mon Mar 27 19:29:23 +0000 2017,Just completed a 01:03:24 and 4.09 km Walk at McFit  #iSmoothRun,13.328332,52.486851
846444018913432000,Mon Mar 27 19:29:14 +0000 2017,Am Freitag ist es soweit - ROTE SCHUHE - meine neue Single feiert als Musikvideo Premiere //… https://t.co/giaWTOOGrZ,13.34981,52.530051
846443836490613000,Mon Mar 27 19:28:31 +0000 2017,Cool site about CSS Grid https://t.co/f3FPAigUUd,13.42452384,52.51653925
846443738331173000,Mon Mar 27 19:28:08 +0000 2017,#Ultra2017 war 17 Stunden lang Trend in Deutschland am Sonntag 26: https://t.co/hgidCUikFv #trndnl,13377,52.5161
846443270385418000,Mon Mar 27 19:26:16 +0000 2017,I'm at Burgerme in Berlin https://t.co/UcaCWmUebO https://t.co/6xx0RKViLu,13.32997799,52.52564757
846442758256648000,Mon Mar 27 19:24:14 +0000 2017,"Sesam-Lachs an Erbsenpüree, Forellenmousse mit Bananenchips und Kaviar, panierter Kartoffelkloß… https://t.co/EynQUS7qML",13.40191438,52.53050482
846442313077293000,Mon Mar 27 19:22:28 +0000 2017,Places 🖤 //#vscocam #Berlin #Canon @ Alexanderplatz Berlin https://t.co/a6GIV2kPNw,13.4126999,52.52128
846442187244003000,Mon Mar 27 19:21:58 +0000 2017,#hartaberfair nur ein Trend auf dem 3. Platz in Deutschland werden #trndnl https://t.co/7FNuIrifku,13377,52.5161
846441710431306000,Mon Mar 27 19:20:04 +0000 2017,Last week we spend some days with some of our customers in Berlin. It was a nice trip with very… https://t.co/CI4aE0D3MK,13.380014,52.516109
846441701317247000,Mon Mar 27 19:20:02 +0000 2017,Drinking a Vestkyst by Kinn Bryggeri @ Kaschk — https://t.co/t6PqywJbcv,13.41,52.5284
846441685496189000,Mon Mar 27 19:19:58 +0000 2017,⒍ iOS 10.3⒎ Goldmünze⒏ Wochenstart⒐ Zeitumstellung⒑ Schulz-Effekt2017/3/27 21:15 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846441684162392000,Mon Mar 27 19:19:58 +0000 2017,⒈ #smcmuc⒉ #goodbyedeutschland⒊ #hartaberfair⒋ #DerGleicheHimmel⒌ #dd27032017/3/27 21:15 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846441343836676000,Mon Mar 27 19:18:37 +0000 2017,"@the_sighthound ""Wenn ich mit ihrem Dackel, vom Weinlokal nach Hause wackle ...""
Abgewandeltes Wienerlied.",13.42595479,52.47713636
846440840121799000,Mon Mar 27 19:16:37 +0000 2017,There are so many colors in the world. The most beautiful one created by mother nature. So pure.… https://t.co/IFPlQsyCYJ,13.40596408,52.53086245
846440726485348000,Mon Mar 27 19:16:09 +0000 2017,Evening walk 🚶🏻#Berlin #Germany #haselhorst #lake #havel #city #beautiful #building #nature… https://t.co/ix0CBWskEc,13.240278,52.543056
846440662530646000,Mon Mar 27 19:15:54 +0000 2017,Who said Berlin is a flat city? Throwback view from Ahrensfelder Berge with a romantic view over… https://t.co/AGVOP4bROS,13.58462238,52.56239458
846440502480265000,Mon Mar 27 19:15:16 +0000 2017,¯\_(ツ)_/¯ (at @BadFishBerlin in Berlin) https://t.co/O0hxuUbQME,13.41775041,52.54673255
846440370296799000,Mon Mar 27 19:14:45 +0000 2017,Lookout #germany #deutschland #berlin #fauna #animal #bird #tiny #cute #beautiful #colorful… https://t.co/OLbkz5fPv3,13.3926979,52.51350529
846439942788170000,Mon Mar 27 19:13:03 +0000 2017,callitgrumpy! #me #selfie #instaselfie #goldselfie #gold #elevatorselfie #elevatormodel… https://t.co/AzFk9yLwBG,13.32015,52.45731
846439907107135000,Mon Mar 27 19:12:54 +0000 2017,@Olly480 der 1. Erwähnung der #DerGleicheHimmel erscheint auf Ihrer TL. Jetzt ist Trending Topic in Deutschland! #trndnl,13377,52.5161
846438486223741000,Mon Mar 27 19:07:15 +0000 2017,#DerGleicheHimmel nur ein Trend auf dem 5. Platz in Deutschland werden #trndnl https://t.co/oJ4oENfh3P,13377,52.5161
846438406989083000,Mon Mar 27 19:06:56 +0000 2017,Berlin 🇩🇪 @ The Brandenburg Gate https://t.co/M42ijzqjH4,13.37893,52.51588
846438385187078000,Mon Mar 27 19:06:51 +0000 2017,"•Sun,Moon,Stars• -Mos Def  I used to hear my sister _aja_____ play this on the stereo all the… https://t.co/DwSR6AsWcb",13.35763347,52.50290778
846438230262235000,Mon Mar 27 19:06:14 +0000 2017,PM: BERLINER MORGENPOST: Justiz braucht mehr Personal / Kommentar von  ...  https://t.co/yrpKYc2Yiq,13.404954,52.520007
846438207499702000,Mon Mar 27 19:06:09 +0000 2017,Drinking a Schönramer Pils by @schoenramer @ Kaschk — https://t.co/yX0dQQatO8,13.41,52.5284
846437928687546000,Mon Mar 27 19:05:02 +0000 2017,"Portfolio: „Slow Living Conference – Branding, Print &amp; Web“ von Büro Munk #BüroMunk → https://t.co/k99hrWB72W https://t.co/IdPVbLXfTd",13.3969729,52.4951207
846437919292375000,Mon Mar 27 19:05:00 +0000 2017,"Portfolio: „Slow Living Conference – Branding, Print &amp; Web“ von Büro Munk #BüroMunk → https://t.co/psb0n6t19x https://t.co/2W98MbSk8a",13.3969729,52.4951207
846437683505381000,Mon Mar 27 19:04:04 +0000 2017,#Berlin #Webcam https://t.co/Lz00c0etph,13.32758,52.5995
846437506350486000,Mon Mar 27 19:03:22 +0000 2017,#berlin #treptowerpark @ Soviet War Memorial https://t.co/UATg77NsX1,13.471667,52.486111
846437458417873000,Mon Mar 27 19:03:10 +0000 2017,Nice and strong Coffee at @PorscheDriven #thecalmbeforethestorm #porsche #PorscheDrive… https://t.co/EAWc1UTHuF,13.32733,52.52085
846437250242150000,Mon Mar 27 19:02:21 +0000 2017,Gala Dinner em Berlim. Só a Les Clefs d'Or para proporcionar esses… https://t.co/u1otHgSAGH,13.36380575,52.50751467
846436869638369000,Mon Mar 27 19:00:50 +0000 2017,"@Projekt40Kilo da bin ich anders. Alleine kann ich denken, auch nicht denken und nur atmen. In einer Gruppe geht das verloren.",13.42585945,52.47725427
846436739375907000,Mon Mar 27 19:00:19 +0000 2017,"I had for the first time a traditional Pork Knuckle with sauerkraut,… https://t.co/M8y5BLHd07",13.30750134,52.49890215
846436658731987000,Mon Mar 27 19:00:00 +0000 2017,neune hat viele juute seiten! bäm bäm bäm bäm bäm bäm bäm bäm bäm,13435,52.481388
846436652859875000,Mon Mar 27 18:59:58 +0000 2017,⒍ iOS 10.3⒎ Goldmünze⒏ Print⒐ Wochenstart⒑ Zeitumstellung2017/3/27 20:55 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846436651689656000,Mon Mar 27 18:59:58 +0000 2017,⒈ #smcmuc⒉ #goodbyedeutschland⒊ #dd2703⒋ #dasperfektedinner⒌ #gefragtgejagt2017/3/27 20:55 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846436169055441000,Mon Mar 27 18:58:03 +0000 2017,Portfolio: „Spazio W – Corporate Design“ von Büro Munk #BüroMunk → https://t.co/MZEXCYYHBK https://t.co/46zokUKqMb,13.3969729,52.4951207
846436159182004000,Mon Mar 27 18:58:01 +0000 2017,Portfolio: „Spazio W – Corporate Design“ von Büro Munk #BüroMunk → https://t.co/HB7xWOioEh https://t.co/WgPmHlrRHA,13.3969729,52.4951207
846436105952133000,Mon Mar 27 18:57:48 +0000 2017,Hiermit erkläre ich Berlins 1. Weck-Segelboots-Bar für eröffnet :3 (@ auf'm Boot in Berlin) https://t.co/YHRzjIPbJG https://t.co/SClL0GIa4o,13.19386402,52.51226018
846436099350319000,Mon Mar 27 18:57:46 +0000 2017,&lt;&lt;Beginner&gt;&gt; (@ Max-Schmeling-Halle in Berlin) https://t.co/RFYbT4g5Gq,13.40459759,52.54535095
846435456162128000,Mon Mar 27 18:55:13 +0000 2017,Spent the whole evening and continuing to drink mass amounts of tea and do uni work! Second here… https://t.co/aTAmBQ869J,13.3989,52.5006
846435139391500000,Mon Mar 27 18:53:57 +0000 2017,TD®Party•VOL.31 • BERLIN // with AVA ROCHA 💥 #cumbia #latin  #afrofunk #tropicaldiaspora… https://t.co/VMYHrHCgrk,13.3989,52.5006
846434878405001000,Mon Mar 27 18:52:55 +0000 2017,#7YearsOfVictorious just started trending with 11805 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13377,52.5161
846434805411561000,Mon Mar 27 18:52:38 +0000 2017,"""One day I'll drive a Porsche...How about right now?"" Heute mit über 270 km/h im 911'er mit… https://t.co/dMcUQfO45Q",13.32733,52.52085
846434677665612000,Mon Mar 27 18:52:07 +0000 2017,UICH Gala Night 2017 #lesclefsdor #yourkeytoeverything #berlin… https://t.co/RqgrjilSpZ,13.36380575,52.50751467
846434445393641000,Mon Mar 27 18:51:12 +0000 2017,Monday Night Smoke with tremendous Romeo y Julieta Duke Edicion Limitada 2009 and Hendrick Gin… https://t.co/cJ5qu1rkdT,13.32785178,52.5060057
846434413563040000,Mon Mar 27 18:51:04 +0000 2017,"~ Solita routine, solita monotonia, solita voglia di andare via ~Ph.… https://t.co/tEFSgID2RB",13.35766761,52.45954126
846434294159544000,Mon Mar 27 18:50:36 +0000 2017,First day of the triathlon plan is going great - was meant to go swimming but ended up running… https://t.co/Z9weysR7oe,13.4038353,52.47242937
846433956207776000,Mon Mar 27 18:49:15 +0000 2017,#bikes @ Görlitzer Park https://t.co/QFPlnk2rLr,13.43523798,52.49738354
846433921508266000,Mon Mar 27 18:49:07 +0000 2017,"I'm at Grüner Salon for Lucy Spraggan in Berlin, Germany https://t.co/YRhWFJzBs3",13.41235122,52.52684727
846433362298520000,Mon Mar 27 18:46:54 +0000 2017,Your choice is? #berlin #citybreak #bavarian @ Maximilians https://t.co/mFrrEVGOOl,13.3893661,52.51126205
846433225652261000,Mon Mar 27 18:46:21 +0000 2017,"¡Tapas! (@ Atame in Berlin, Germany) https://t.co/mMZGtIapYr",13.40680264,52.5234782
846432890959401000,Mon Mar 27 18:45:01 +0000 2017,"@Sternchenhh72 gerne! Wenn du etwas bestimmtes suchts, sag bescheid! :)",13.4156705,52.5089406
846432606266757000,Mon Mar 27 18:43:53 +0000 2017,My Kickstarter!! is launching!! Get ready to share and support it 💖🤗🌸🦋#breathingheart2017… https://t.co/wGkNuZFgAQ,13.42237,52.49606
846432367208149000,Mon Mar 27 18:42:56 +0000 2017,#NachtderMuseen war 17 Stunden lang Trend in Deutschland am Sonntag 26: https://t.co/hgidCUikFv #trndnl,13377,52.5161
846432007538331000,Mon Mar 27 18:41:31 +0000 2017,"Wind 0,0 km/h ---. Barometer 1023,7 hPa, Steady. Temperature 12,8 °C. Rain today 0,0 mm. Humidity 35%",13.52,52.51611111
846431995710333000,Mon Mar 27 18:41:28 +0000 2017,#fleisch #steak #geil @ Les Valseuses https://t.co/9fbgkzoXnG,13.41079271,52.54129459
846431679661117000,Mon Mar 27 18:40:13 +0000 2017,"Subway life in Berlin.. 🙋🏻 #Berlin #Music #Lovely @ Berlin, Germany https://t.co/yAT7RyzBYa",13.3989,52.5006
846431621637030000,Mon Mar 27 18:39:59 +0000 2017,⒍ iOS 10.3⒎ Goldmünze⒏ Print⒐ Wochenstart⒑ Zeitumstellung2017/3/27 20:35 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846431620500353000,Mon Mar 27 18:39:58 +0000 2017,⒈ #smcmuc⒉ #goodbyedeutschland⒊ #dd2703⒋ #dasperfektedinner⒌ #gefragtgejagt2017/3/27 20:35 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846431068177781000,Mon Mar 27 18:37:47 +0000 2017,Mmmmm German food and German beer. #Berlin #foodie #beer #kuchenkaiser @ Kuchenkaiser https://t.co/hvNBPaP3Mo,13.416717,52.5028
846430876502315000,Mon Mar 27 18:37:01 +0000 2017,"#berlin #berlino #ubahn #underground #metro #subway #yellow @ Berlin, Germany https://t.co/BA1OxXAXmQ",13.3989,52.5006
846430663083483000,Mon Mar 27 18:36:10 +0000 2017,@Projekt40Kilo na das gibt dir sicher einen Motivationsschub. Feine Sache!,13.42585395,52.47717918
846430638618165000,Mon Mar 27 18:36:04 +0000 2017,Don't we all just love a good dosage of productive collaboration? #berlin and #london seem a… https://t.co/HpPYaKj6yh,13.373611,52.51
846430598805770000,Mon Mar 27 18:35:55 +0000 2017,"Jetzt isser da... (@ Mercedes-Benz Arena - @mbarenaberlin for Ed Sheeran in Berlin, Germany) https://t.co/7AfyKoYjjc https://t.co/lSGR5HZSTb",13.44364191,52.50564634
846430328021565000,Mon Mar 27 18:34:50 +0000 2017,Happy reunion with my ❤ ksg.150 💥 #friendsforlife 💌 missing valentinzita alionapeneva_grazia… https://t.co/aCZow9a1cq,13.31998,52.50645
846430326842905000,Mon Mar 27 18:34:50 +0000 2017,Spring has sprung 🌼---#spring #frühling #springgreen #green #springtime #berlin #deutschland… https://t.co/O2ThQhTWD9,13.3989,52.5006
846430261927727000,Mon Mar 27 18:34:35 +0000 2017,Daylight savings means happy hour laps are back ! 🚴‍♀️🍻📷 @brooklynbeard @ Berlin Tempelhof Airport https://t.co/gD53MsKFXe,13.40166667,52.47361111
846430260996526000,Mon Mar 27 18:34:34 +0000 2017,"Home sweet home #berlin #mexikoplatz ❤ #ristorante #lagondoladue #lapiazza #sunset @ Berlin,… https://t.co/TitGoicMJK",13.3989,52.5006
846429913326477000,Mon Mar 27 18:33:11 +0000 2017,#GalaNight with new President Simon Thomas + outgoing President Colin Toomey. #uich2017berlin… https://t.co/HXniYFBkcS,13.36380575,52.50751467
846429876970312000,Mon Mar 27 18:33:03 +0000 2017,Portfolio: „STIL Frisuren – Identity &amp; Interior Design“ von Büro Munk #BüroMunk → https://t.co/HWpT3fvzCP https://t.co/rEL5gfDIMC,13.3969729,52.4951207
846429865280705000,Mon Mar 27 18:33:00 +0000 2017,Portfolio: „STIL Frisuren – Identity &amp; Interior Design“ von Büro Munk #BüroMunk → https://t.co/ZnzFrJZIb3 https://t.co/lUdCRatN0j,13.3969729,52.4951207
846429625945272000,Mon Mar 27 18:32:03 +0000 2017,#goodbyedeutschland nur ein Trend auf dem 4. Platz in Deutschland werden #trndnl https://t.co/OYV79TMPKF,13377,52.5161
846429612624228000,Mon Mar 27 18:32:00 +0000 2017,"#photoautomat #baes @ Berlin, Germany https://t.co/792IpCEIB3",13.3989,52.5006
846429021483254000,Mon Mar 27 18:29:39 +0000 2017,The sound of Germany 😏#Travel #Berlin #Music #Spotify #Night #Germany #99Luftballons #Nena @… https://t.co/gYFuPbvIpb,13.45579,52.52957
